SoC_start (%),I_charge (A),V_charge (V),Efisiensi,T_battery (°C),T_charge (menit),Degradasi Baterai
18.006847331211308,165.73137552212492,405.52293568137054,0.8793206861459699,33.33691513075367,26.6385981852284,0.19060440561551265
10.506527132818842,198.4003228045971,560.6925875838951,0.8572088269456405,23.600328494157313,18.019335301656554,0.23018242962221963
14.665729991371581,219.21766107824894,768.4069641686832,0.8950545255617504,33.10860338779405,10.866967833684571,0.28719445067891275
18.09157264082692,149.23695458106522,363.68163646935665,0.927565660884543,40.66551781229211,31.238300857703592,0.17981420519783414
10.084259243320712,187.84071264203425,621.4450637889393,0.8589969573763816,31.007454671575637,17.216816857827588,0.22372898429856192
15.521055147159652,190.75661930813934,772.6718023687329,0.9107484522921684,28.580527015786494,12.083050403586517,0.2245799548474762
11.831167703553998,155.9063441692607,545.9085807598142,0.8528161028607376,22.42722156683064,23.322613592839136,0.1561807608376776
24.749069320387523,193.30258952505,624.7354845798637,0.8939496482717613,43.78590466994871,13.383392044925056,0.25931935799024497
25.835678984937186,92.18657890095962,669.8892655607565,0.8507048090099388,28.11982618202372,27.104827576071436,0.08438651873128804
18.92349921022839,50.53543438940057,647.0955723997776,0.8953364372034944,22.657534081605913,53.16741368165881,0.041207846295912356
18.529075834905072,290.02203894726216,562.1009721200768,0.9153162027577744,32.29872507563089,10.483043390648918,0.4463280757998844
28.642655752558007,102.10095258532706,669.552621063045,0.8978109275413666,33.95502886764116,22.32238074272388,0.10552233370831046
20.50676545527876,228.68272850763634,694.7672691512896,0.8956325802386818,44.610765074291216,10.725777860411366,0.3302254544635316
15.493381803203341,269.2651076075033,535.3756338551163,0.9307641773712998,41.83408896153764,12.092430774148772,0.41468050020619507
14.243925105377706,50.4402250764019,301.4611551907206,0.8606617699180202,22.62058787267984,125.81291838251654,0.04109059800967717
10.103418157835744,169.41373408402458,415.0496466901444,0.9343009630905611,40.048123722164206,26.272956544923822,0.20999717749674496
18.485231550926386,170.22552420446254,681.2535083192201,0.859830342400141,30.37893350043925,15.696084536181894,0.19241028540177293
26.13637091507412,138.2562622304876,304.48292710143636,0.9486564040082902,35.318096325086415,35.51200311234985,0.1531614981321746
12.154767075480724,268.0697233778628,455.00109397816374,0.9143006376805424,31.44107612194183,15.124122896192848,0.39110539753574364
17.964659784190005,182.11371777296435,436.83098975836185,0.9431527601615656,24.421415635111217,20.992495617052587,0.2022251064255298
22.10944555228604,292.37216319694176,358.77088673436896,0.8697404791128495,20.42165704752825,16.392421993740864,0.4321880646619746
12.703824017788158,50.046072935722954,468.0245154091897,0.8566789638302338,26.385402734157594,83.52947254244229,0.04699469065408634
27.49746865500892,197.76811122414608,594.4206134726488,0.8833674342293515,39.797163943920296,13.404878633316468,0.25901843611555236
25.201391695615964,225.91010027799686,768.8393599166989,0.9417780176742315,44.22802460067052,8.77960425183869,0.32363550083344345
26.602050519371033,278.998565057529,430.7709594779461,0.9383778558924216,32.71904204824878,12.495654772701771,0.41976898574830857
15.203472902008134,69.41391575672296,503.95037363094764,0.9209948057379787,24.388151551062762,50.53447959934437,0.05744910299073623
14.99317278082615,174.06466571277332,731.917043519288,0.94146635764316,44.14960051591288,13.60748140142694,0.22648366152272773
20.688525099269967,242.35379715330444,556.3550984911126,0.8749525054412869,39.59370847115228,12.907759797673657,0.34864352930270753
13.713235081407017,56.126755444777864,463.22418872841456,0.9082517442782544,25.67748126963007,70.15813051130313,0.04974067808178527
27.476723807314603,241.42944046096264,700.5116964773558,0.8721925809500273,41.729515288676616,9.439753123706108,0.3511235758758302
12.670051002551265,234.54950342100125,731.1978922918986,0.904933100356967,41.70377106987188,10.803849172278598,0.33627107961507835
29.885254521825498,153.58724882633805,574.4083323922625,0.8582899457516109,40.024275242669916,17.778727492033543,0.1849865229401087
23.143949737381117,174.00740843252942,375.90676314850657,0.8538236847090708,22.380128947977752,26.4218494888085,0.18514270520964154
16.420221944201934,136.9560251660351,627.350889506961,0.884656534277383,33.01990907867399,21.112326392546162,0.14692427738092795
22.947025627475345,226.0683727112962,611.7419061690005,0.8987349499554724,37.591740568054036,11.902850134554095,0.3099587078539852
29.070231000715268,225.86540131573082,320.1501324160555,0.8750217818394218,38.178889656835,21.523233376920448,0.3107324862690234
18.0163081727459,189.79286881453666,646.4573069681026,0.8622993004402211,44.739545306667296,14.87821831613654,0.2550676937375884
